baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000243560.3	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000251144.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000251726.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000254862.5	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000259470.2	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000262380.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000262663.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000264569.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000268521.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000269220.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000276916.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000278867.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000279796.1	1.01780759906759	3.91840417966101	3.24417249705348	1.20782855511533	0.227113215325333	NA	Not
ENSG00000182013.18	2.86335406639663	3.90868132825014	2.18105482944422	1.79210594593175	0.073115996629353	NA	Not
ENSG00000249806.1	2.86335406639663	3.90868132825014	2.18105482944422	1.79210594593175	0.073115996629353	NA	Not
ENSG00000279281.1	2.86335406639663	3.90868132825014	2.18105482944422	1.79210594593175	0.073115996629353	NA	Not
ENSG00000285697.1	2.86335406639663	3.90868132825014	2.18105482944422	1.79210594593175	0.073115996629353	NA	Not
ENSG00000062524.16	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000106013.15	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000112333.11	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000128815.19	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000130368.5	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000136688.11	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000148734.7	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000158955.11	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000168631.12	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000179520.10	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000197291.8	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000198785.5	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000202150.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000203327.2	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000204577.11	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000207934.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000213500.3	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000221102.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000222019.7	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000224810.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000224955.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000225308.2	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000226193.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000232412.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000233785.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000234473.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000235781.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000236848.2	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000237301.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000239703.3	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000240801.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000241003.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000241104.5	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000241358.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000250420.8	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000251279.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000258872.2	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000258884.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000261114.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000262533.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000263574.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000265798.6	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000267672.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000267711.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000268916.6	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000271856.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000271924.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000273107.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000273183.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000273372.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000276997.4	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000284343.1	1.00632601201558	3.90451081089133	3.25668360096343	1.1989223668324	0.230558133754433	NA	Not
ENSG00000204444.11	5.82274967823144	3.89837568727198	1.59301948911326	2.44716132722393	0.0143986373778085	NA	Not
ENSG00000000938.13	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000054356.14	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000124253.11	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000162398.11	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000163687.13	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000165084.16	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000165682.14	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000168350.8	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000170899.11	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000172349.17	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000177369.8	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000186766.7	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000207072.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000207719.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000221203.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000222445.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000223284.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000223593.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000227741.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000228629.2	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000228957.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000233392.5	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000233766.7	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000235522.6	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000237162.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000242512.8	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000246548.3	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000249188.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000250603.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000254721.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000255097.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000257225.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000260647.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000261379.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000261687.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000265401.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000266579.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000267035.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000269148.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000270100.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000272717.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000274701.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000276740.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000278469.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000278599.5	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000278662.4	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000280639.1	0.994844424963568	3.8898473256932	3.54746641777458	1.09651420692896	0.272853809526678	NA	Not
ENSG00000228285.2	2.93643243773078	3.86195938387093	2.23470024562457	1.7281778133029	0.0839563501696751	NA	Not
ENSG00000205488.9	10.8831243053745	3.76071776414909	1.12450541503329	3.34433050643668	0.000824814118351476	NA	Not
ENSG00000189184.11	2.55470243217947	3.73296621279803	2.31672962009217	1.61130853614654	0.107112491165304	NA	Not
ENSG00000135298.14	2.53173925807544	3.72026894565214	2.26216632496267	1.64456030690561	0.100060518098528	NA	Not
ENSG00000261270.1	2.53173925807544	3.72026894565214	2.26216632496267	1.64456030690561	0.100060518098528	NA	Not
ENSG00000277687.1	2.53173925807544	3.72026894565214	2.26216632496267	1.64456030690561	0.100060518098528	NA	Not
ENSG00000236047.1	2.52025767102343	3.7145044439672	2.26431710202974	1.64045240864785	0.10091113604172	NA	Not
ENSG00000285585.1	2.52025767102343	3.7145044439672	2.26431710202974	1.64045240864785	0.10091113604172	NA	Not
ENSG00000147251.15	2.50877608397141	3.70896345348866	2.28269321272044	1.62481906583865	0.104201117322788	NA	Not
ENSG00000258861.1	2.50877608397141	3.70896345348866	2.28269321272044	1.62481906583865	0.104201117322788	NA	Not
ENSG00000121270.15	2.4972944969194	3.70369481958532	2.32788624365244	1.59101194471352	0.111606887633603	NA	Not
ENSG00000148357.16	2.4972944969194	3.70369481958532	2.32788624365244	1.59101194471352	0.111606887633603	NA	Not
ENSG00000154263.17	2.4972944969194	3.70369481958532	2.32788624365244	1.59101194471352	0.111606887633603	NA	Not
ENSG00000235183.3	2.58185445530557	3.66151362977247	2.26412147916805	1.61718956489821	0.105837368136299	NA	Not
ENSG00000237499.6	2.58185445530557	3.66151362977247	2.26412147916805	1.61718956489821	0.105837368136299	NA	Not
ENSG00000223086.1	2.57037286825356	3.65642704646696	2.24977928498631	1.62523811596443	0.104111831720756	NA	Not
ENSG00000243742.5	2.57037286825356	3.65642704646696	2.24977928498631	1.62523811596443	0.104111831720756	NA	Not
ENSG00000262500.1	2.57037286825356	3.65642704646696	2.24977928498631	1.62523811596443	0.104111831720756	NA	Not
ENSG00000236882.7	2.55889128120154	3.650542311962	2.25187628799879	1.62111139560255	0.104993750471688	NA	Not
ENSG00000254061.1	2.55889128120154	3.650542311962	2.25187628799879	1.62111139560255	0.104993750471688	NA	Not
ENSG00000255363.2	2.55889128120154	3.650542311962	2.25187628799879	1.62111139560255	0.104993750471688	NA	Not
ENSG00000166793.11	2.54740969414953	3.64377960442551	2.27046874066276	1.60485786003901	0.108525089161159	NA	Not
ENSG00000184374.3	2.5244465200455	3.62202405133446	2.46356605084547	1.47023622528465	0.141497786750672	NA	Not
ENSG00000144596.13	7.35654062233545	3.55384075492475	1.36945853821692	2.59506998988957	0.00945716587877046	NA	Not
ENSG00000225964.5	6.97481061678413	3.52543812207628	1.34647912739333	2.61826421988525	0.00883783438935071	NA	Not
ENSG00000180592.16	2.21160603680626	3.51075412762737	2.40573059590535	1.45932970782465	0.144474382550025	NA	Not
ENSG00000204482.10	2.21160603680626	3.51075412762737	2.40573059590535	1.45932970782465	0.144474382550025	NA	Not
ENSG00000206567.9	2.21160603680626	3.51075412762737	2.40573059590535	1.45932970782465	0.144474382550025	NA	Not
ENSG00000241933.1	2.21160603680626	3.51075412762737	2.40573059590535	1.45932970782465	0.144474382550025	NA	Not
ENSG00000136918.7	2.20012444975425	3.50333182202831	2.36892364578592	1.47887072184044	0.139174869737398	NA	Not
ENSG00000232070.8	2.20012444975425	3.50333182202831	2.36892364578592	1.47887072184044	0.139174869737398	NA	Not
ENSG00000275939.1	2.20012444975425	3.50333182202831	2.36892364578592	1.47887072184044	0.139174869737398	NA	Not
ENSG00000281756.1	2.20012444975425	3.50333182202831	2.36892364578592	1.47887072184044	0.139174869737398	NA	Not
ENSG00000283559.1	2.20012444975425	3.50333182202831	2.36892364578592	1.47887072184044	0.139174869737398	NA	Not
ENSG00000130487.8	2.18864286270224	3.49646522721997	2.36151463196864	1.48060282154813	0.138712443066612	NA	Not
ENSG00000145506.13	2.18864286270224	3.49646522721997	2.36151463196864	1.48060282154813	0.138712443066612	NA	Not
ENSG00000260103.2	2.18864286270224	3.49646522721997	2.36151463196864	1.48060282154813	0.138712443066612	NA	Not
ENSG00000089199.10	2.17716127565022	3.48989712902233	2.37460885373845	1.46967241511293	0.141650497168017	NA	Not
ENSG00000125384.7	2.17716127565022	3.48989712902233	2.37460885373845	1.46967241511293	0.141650497168017	NA	Not
ENSG00000165972.13	2.17716127565022	3.48989712902233	2.37460885373845	1.46967241511293	0.141650497168017	NA	Not
ENSG00000222881.1	2.17716127565022	3.48989712902233	2.37460885373845	1.46967241511293	0.141650497168017	NA	Not
ENSG00000139874.6	2.16567968859821	3.48362124664257	2.41731738993211	1.44111040658191	0.149553494011959	NA	Not
ENSG00000162344.4	2.16567968859821	3.48362124664257	2.41731738993211	1.44111040658191	0.149553494011959	NA	Not
ENSG00000237125.9	2.16567968859821	3.48362124664257	2.41731738993211	1.44111040658191	0.149553494011959	NA	Not
ENSG00000276651.1	2.16567968859821	3.48362124664257	2.41731738993211	1.44111040658191	0.149553494011959	NA	Not
ENSG00000248596.7	8.39999346838374	3.47837794255017	1.26733329269115	2.74464338829443	0.00605766844362778	NA	Not
