baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000066455.13	390.678912805917	-0.28934588472326	0.179852582627226	1.60879471674298	0.107661236518829	0.285236306021432	Not
ENSG00000164163.11	831.837860438445	-0.289326934623285	0.126078037924299	2.29482421670462	0.0217432002307885	0.085985304865574	Not
ENSG00000108039.18	459.15625448294	-0.289252544132744	0.16015204130991	1.8061121279935	0.0709008267956878	0.210178369717303	Not
ENSG00000224870.6	96.2477863058583	-0.289189006177674	0.337607079665544	0.856584543381507	0.391674530933408	0.648356654912216	Not
ENSG00000105357.16	1282.55064402039	-0.289081412468219	0.107135636282728	2.69827503245831	0.00696998298752661	0.0345978991896016	Significant
ENSG00000162664.17	250.275589926114	-0.288971236750216	0.226416672838815	1.27628073112766	0.201856299164795	0.435385814675294	Not
ENSG00000169221.14	157.541661206355	-0.288915507551736	0.265398213479306	1.08861135033324	0.276325309353345	0.527756912276917	Not
ENSG00000136463.8	138.575921072269	-0.288865290072949	0.277077890799013	1.04254182547711	0.297160544542774	0.553201575943828	Not
ENSG00000167904.15	88.7169633774241	-0.288865126025172	0.344690964955226	0.838040898642918	0.402007734018323	0.657074951022561	Not
ENSG00000002822.15	177.946732696012	-0.28879857091572	0.254056518198172	1.13674930666588	0.255643100682017	0.50420883364381	Not
ENSG00000232593.7	52.3538481855433	-0.288770464447576	0.442428887272117	0.65269351246038	0.513953885732916	0.748435076467471	Not
ENSG00000129562.11	329.296902181147	-0.288675800022191	0.190254678678474	1.5173124888563	0.129187806539063	0.323709601037395	Not
ENSG00000100462.16	699.348589375954	-0.288619255401969	0.1440701654667	2.00332424459302	0.0451424968224764	0.151477923569963	Not
ENSG00000253816.3	46.9011482172052	-0.288594743663444	0.46509265254165	0.620510218955996	0.5349219282838	0.76279899023303	Not
ENSG00000205464.12	20.6281982810524	-0.288484913016249	0.700673866261366	0.411724950661479	0.680541034974195	0.855730752871817	Not
ENSG00000228486.10	14.1516306647213	-0.288456657855195	0.879227082548563	0.328079814169353	0.742851316023572	0.890986232510116	Not
ENSG00000104691.15	67.6734565706842	-0.288389309418124	0.391173232762948	0.73724193084778	0.460975238436972	0.708165150539791	Not
ENSG00000077942.19	36.2672319632094	-0.288210060497293	0.538760112234187	0.534950628215799	0.592683997924053	0.804114384659778	Not
ENSG00000100228.12	3.79011177384226	-0.287952517644093	1.71967854991959	0.167445548272704	0.867019488702985	0.95035841863732	Not
ENSG00000183943.5	176.203052395131	-0.287861067397862	0.262788224140882	1.09541083257801	0.273336690451259	0.524636848046461	Not
ENSG00000170522.9	353.624871076824	-0.287675242198811	0.179800257844137	1.59997124391327	0.109604962844156	0.288516464824757	Not
ENSG00000205085.11	38.3969271223547	-0.287665296613628	0.571576943281623	0.503283591115556	0.614764901384261	0.817292369454866	Not
ENSG00000165675.16	150.762950079659	-0.287589707215196	0.277165409233708	1.03761038583533	0.299451480707155	0.555706309732626	Not
ENSG00000213406.3	6.22055042794487	-0.287531800907076	1.28347387700991	0.224026219822201	0.822736901224284	0.930091521518374	Not
ENSG00000179241.13	157.864943327998	-0.287525296232843	0.26670994115367	1.07804491647044	0.281013711790465	0.533923213592794	Not
ENSG00000236671.8	15.5113037844609	-0.287448579110172	0.809381753031359	0.35514586044669	0.722480321375756	0.878662944976221	Not
ENSG00000137343.18	49.9242521538544	-0.28742647467084	0.455039431606831	0.631651796979181	0.527614432314071	0.758082226603317	Not
ENSG00000165282.13	390.08827164648	-0.287359958544779	0.173273332795824	1.65841998828168	0.0972327248857492	0.264614829930715	Not
ENSG00000277182.1	27.2009343554744	-0.287312726629064	0.61022616200666	0.470829906217506	0.637762206218561	0.830853471951146	Not
ENSG00000225470.7	139.936159310205	-0.287215537225409	0.341890748009373	0.840079876094028	0.400863602486187	0.656101877472458	Not
ENSG00000285269.2	21.923905899168	-0.287158823303509	0.677821539816554	0.423649598655756	0.671821377606234	0.851571402481335	Not
ENSG00000135506.16	1390.5021766817	-0.287116564294468	0.110702842792048	2.59357896376526	0.00949827250244967	0.044471871851151	Significant
ENSG00000285292.1	275.927872666806	-0.287070615695947	0.200283933302943	1.433318244563	0.151766910388114	0.362099714649202	Not
ENSG00000197860.10	71.2085238260832	-0.286966620790564	0.386018779167945	0.743400674467482	0.457239136083832	0.704955625171301	Not
ENSG00000018408.14	3821.56517112656	-0.286842220058946	0.0800165317935683	3.58478696376094	0.000337353459563941	0.0025901027979711	Significant
ENSG00000092929.11	485.827583102257	-0.286518993953233	0.161853554161919	1.77023603489484	0.0766878287417709	0.222824761775873	Not
ENSG00000213280.2	4.52555817143014	-0.286493766131146	1.51765755812312	0.188773656216263	0.850270219889022	0.943059242171142	Not
ENSG00000164587.13	2948.63112943165	-0.286331020480421	0.101810275638475	2.81239804808282	0.00491736093046439	0.0258628983166035	Significant
ENSG00000161904.12	727.558485660009	-0.28627868035187	0.137219533298197	2.08628227680783	0.0369530611248817	0.129787951252891	Not
ENSG00000204991.11	103.509356120918	-0.286213795956062	0.343194968716076	0.833968507833359	0.404298730245941	0.659286528545266	Not
ENSG00000078902.16	346.573406299569	-0.286212925214201	0.195240750386569	1.46594870511156	0.142662261709883	0.346979415264384	Not
ENSG00000074590.13	106.326329823402	-0.286147895817174	0.315352654901452	0.907390159460035	0.364200511402761	0.620958586215934	Not
ENSG00000185305.11	53.459189361724	-0.286060459494747	0.445772516546256	0.64171847495462	0.521055991365108	0.752631985684276	Not
ENSG00000273449.1	8.68339314406634	-0.28594508353346	1.08326372604403	0.263966268470656	0.791805910992647	0.91488048059045	Not
ENSG00000163686.14	79.4770947794336	-0.285888887382947	0.363755569421596	0.78593679771704	0.431904515194431	0.685325971157201	Not
ENSG00000063177.13	2649.53244293471	-0.285862656815199	0.103720378822063	2.75608959455894	0.00584969712326421	0.0298807994281242	Significant
ENSG00000167645.17	230.388141803675	-0.285862254640253	0.223237668062099	1.28052876166371	0.200359236074931	0.433343665144583	Not
ENSG00000068724.16	183.720698388083	-0.285802782360004	0.262024171472954	1.09074968447903	0.275383041823341	0.52673693182278	Not
ENSG00000214194.9	194.185717964503	-0.28570436309398	0.243547572521855	1.17309468591949	0.240757837305668	0.486429627676979	Not
ENSG00000172053.18	873.442014402135	-0.285675160433459	0.133466991912518	2.14041806397126	0.032320995969273	0.117353917411214	Not
ENSG00000167183.3	132.345077863526	-0.285558775008269	0.287810730726203	0.992175567213036	0.321111888923175	0.578193567341532	Not
ENSG00000114739.14	109.398087949272	-0.2855063643131	0.325529063378871	0.877053376892525	0.380457646689708	0.637415622603554	Not
ENSG00000127540.12	271.903854985798	-0.285293605110865	0.202223593284472	1.41078298766819	0.158308612250269	0.37246289457131	Not
ENSG00000241258.7	210.912739978167	-0.285120732673788	0.225975638308127	1.26173217081487	0.207045176626656	0.442110091052923	Not
ENSG00000213073.4	25.1066574605605	-0.285059307969736	0.658533868716101	0.432869623737799	0.665109489048283	0.847231918050803	Not
ENSG00000235920.1	17.0150869766271	-0.285034960287662	0.779822621462444	0.365512556885206	0.71472883524345	0.874259881195292	Not
ENSG00000126970.16	65.5014919141861	-0.284997949436597	0.40244372515692	0.708168450944219	0.478840655593268	0.721694051454957	Not
ENSG00000140553.17	661.127201759346	-0.284971515304176	0.142340755813487	2.00203739031414	0.0452807103240634	0.151753314286348	Not
ENSG00000203965.13	52.4845922854519	-0.284824956923101	0.445301657864043	0.639622493860246	0.522418055031212	0.754078187185497	Not
ENSG00000285558.1	13.8007739756294	-0.28478786356856	0.859271672002747	0.331429363782925	0.740320187957402	0.889601671841158	Not
ENSG00000204308.8	285.002358190249	-0.284655827760845	0.203120671294455	1.40141240153835	0.161090785890137	0.377121670527968	Not
ENSG00000146701.12	561.726766326785	-0.284604464291082	0.154176746154322	1.84596232175122	0.0648976764699017	0.19798791549812	Not
ENSG00000237424.1	12.1057817191147	-0.284590314517048	0.925923471797031	0.307358354319192	0.758570623390684	0.898806561000376	Not
ENSG00000166136.16	168.727872661769	-0.284540029793587	0.25316070855058	1.12395020310483	0.261034151876666	0.510877245421054	Not
ENSG00000196260.5	180.960055321194	-0.284367886130908	0.254157307176311	1.11886567138375	0.263197450027768	0.513025612678296	Not
ENSG00000105568.18	1360.88454672313	-0.284311716441892	0.123257653346563	2.30664554064237	0.0210745885476322	0.0837639183017467	Not
ENSG00000167536.14	150.290677126715	-0.284258722033794	0.265944624223916	1.06886432791534	0.285130807889781	0.538787709571499	Not
ENSG00000169710.9	466.095756536616	-0.284236688448728	0.159640414451387	1.7804807725257	0.0749973132640482	0.219165548146398	Not
ENSG00000232112.3	267.638099769357	-0.284168859829219	0.203377102360717	1.39725100087819	0.162338104890775	0.379145048650901	Not
ENSG00000140470.14	18.1027190206921	-0.284150286459946	0.753482187817226	0.377116129689947	0.706087304892636	0.870681760957881	Not
ENSG00000137942.16	881.914718985458	-0.28414304740635	0.122863776557457	2.31266737331219	0.0207409341752188	0.0827796579497654	Not
ENSG00000115207.13	533.51808440299	-0.283864546895269	0.150379904164704	1.88764947332567	0.05907302367171	0.184896892863625	Not
ENSG00000138375.12	217.364449931326	-0.283852204959035	0.242628630228387	1.16990399975404	0.242039604110884	0.487605063637265	Not
ENSG00000164751.15	161.040416310804	-0.283830562353034	0.270583550386514	1.04895719620648	0.294197819179514	0.550574386380926	Not
ENSG00000012061.15	411.830024153782	-0.283772850951731	0.179392770760328	1.5818522103706	0.11368331282637	0.296061443871279	Not
ENSG00000166507.17	103.771104415794	-0.283663981195817	0.318976556449952	0.889294136073366	0.37384502214671	0.630767696933365	Not
ENSG00000232994.1	3.21431300099773	-0.283633232492888	1.72915825847037	0.164029654951186	0.869707798706261	0.950904794678954	Not
ENSG00000215086.2	31.936739680754	-0.28362800022554	0.605678748978157	0.468281247615257	0.639583476835906	0.832188587501192	Not
ENSG00000285373.1	4.73363374548073	-0.283627964941416	1.47172703221028	0.192717778999721	0.847179998836639	0.941493869632884	Not
ENSG00000131697.18	65.6292218118822	-0.283621004291214	0.419974585185896	0.675328970598717	0.499466781823175	0.736839414563238	Not
ENSG00000283204.1	3.40636468775994	-0.283578072915457	1.930478983167	0.1468951878721	0.883214750241473	0.95670859628252	Not
ENSG00000107020.10	109.383452008875	-0.283527561727767	0.3212667630559	0.882530016584484	0.377490254940319	0.634550906941794	Not
ENSG00000007047.15	124.864036976145	-0.283435931755745	0.297529729326853	0.952630624163192	0.340777255208128	0.598945115551575	Not
ENSG00000104679.11	271.351366404029	-0.283356749039768	0.201697349361638	1.40486104520747	0.160062602229219	0.375321957701926	Not
ENSG00000130382.9	218.887627500435	-0.283246791897464	0.24150477382195	1.17284137872276	0.240859421160605	0.486530339725987	Not
ENSG00000100138.15	844.361615361792	-0.283161666601344	0.133502608955509	2.12101972251127	0.0339201427392296	0.121836062619001	Not
ENSG00000113048.16	465.094356457285	-0.28307179574929	0.159307038983104	1.77689446465271	0.0755856053028734	0.220463741086963	Not
ENSG00000149212.11	84.5823085483344	-0.283044388954377	0.370625255730318	0.763694283047811	0.445049448450196	0.694675033256403	Not
ENSG00000215837.7	33.6153517625382	-0.282936094331361	0.556422533715491	0.508491438048107	0.611108742060198	0.81458066765898	Not
ENSG00000132669.13	138.058779696709	-0.282849587805888	0.280925148555009	1.00685036302651	0.314006688239522	0.571606445258317	Not
ENSG00000167642.13	4203.41348484627	-0.282815647076756	0.0902065122996504	3.13520210311747	0.00171735751936175	0.0106390185191554	Significant
ENSG00000085978.22	397.482693808426	-0.282740609302698	0.169793767048069	1.66520016734568	0.0958728276071054	0.262318321448129	Not
ENSG00000163820.15	783.636835457706	-0.282709151557588	0.131432582942082	2.15098223917709	0.0314776015752409	0.114957423383909	Not
ENSG00000158716.8	22.6287635270938	-0.282699501636933	0.666571553958268	0.424109759797269	0.671485768071678	0.851571402481335	Not
ENSG00000184924.5	68.3024417293825	-0.282609234048891	0.397187660549575	0.711525714715945	0.476758521732555	0.72053424176422	Not
ENSG00000082213.18	240.3785157418	-0.282605177086404	0.216984568520896	1.30242062379283	0.192772636185461	0.423114452255357	Not
ENSG00000075239.13	378.586008765592	-0.28259010151574	0.183149398232193	1.5429485668169	0.122843255669379	0.312649907442375	Not
ENSG00000144713.12	2428.21854873944	-0.282557774678331	0.102112391094076	2.76712523965882	0.00565530248988685	0.0290218087939405	Significant
ENSG00000106125.14	56.3882253620585	-0.282499130199402	0.42521758670578	0.664363702329346	0.506457558591201	0.742320274468774	Not
ENSG00000130517.14	268.812034836179	-0.282378226966944	0.202389757014569	1.39521995150484	0.162949522328009	0.380148178608929	Not
ENSG00000091136.14	2255.45417071648	-0.282349624261805	0.0962306698242823	2.93409185218576	0.00334525195844105	0.0188545096896492	Significant
ENSG00000120137.7	1241.62954765469	-0.282269635132188	0.123744718222509	2.28106410670902	0.0225446537008802	0.0885218886860449	Not
ENSG00000228474.6	200.510209489298	-0.282207497567163	0.233193632320895	1.2101852643164	0.226207811175033	0.467118633353098	Not
ENSG00000144224.17	742.779030752834	-0.28204619986947	0.133014834314813	2.12041161666177	0.0339713478930232	0.121980357230237	Not
ENSG00000164896.20	428.796108378949	-0.28199405748171	0.170081775717277	1.65799102397932	0.097319278116985	0.264747597540915	Not
ENSG00000120068.6	42.6514168880532	-0.281905053845029	0.494834694069152	0.569695409848594	0.568884303875818	0.787544235779213	Not
ENSG00000149357.10	388.240653630637	-0.281886531209001	0.176537830665794	1.59674858440197	0.110321761040489	0.289794927604682	Not
ENSG00000133706.18	1333.02871752284	-0.281846595901258	0.106106795443374	2.6562539630336	0.00790140845751948	0.0382128285597908	Significant
ENSG00000009307.16	1948.64623763068	-0.281718130329497	0.0985021538104219	2.86002000394524	0.00423614286280069	0.0229407932518155	Significant
ENSG00000163444.12	344.80863669296	-0.281590350243925	0.189131471037379	1.4888603609934	0.136524143528998	0.33666528012238	Not
ENSG00000184838.15	35.0551694530803	-0.281498585131286	0.546201033534068	0.515375416465094	0.606290707793369	0.811468117809682	Not
ENSG00000151576.10	356.599822609627	-0.281418894458898	0.182286602989077	1.54382653384441	0.12263036150416	0.312313045249863	Not
ENSG00000131236.17	2940.02630277079	-0.281337468607199	0.0860309754540004	3.27018805869087	0.00107476007384008	0.00707776171876201	Significant
ENSG00000171148.13	504.830300079759	-0.281229073204019	0.159518827916859	1.76298357301494	0.0779032602647193	0.225173585224964	Not
ENSG00000256349.1	75.0644415282669	-0.281168427816015	0.41828882756524	0.67218727655871	0.50146447993948	0.738512562736022	Not
ENSG00000130717.13	122.501349590269	-0.28116279764436	0.296204191408743	0.949219510727224	0.342508980374804	0.601051570355006	Not
ENSG00000251664.4	13.9293464957391	-0.281156271008012	0.864299882072433	0.325299443908115	0.744954451697479	0.89204960719671	Not
ENSG00000275318.1	6.98888722252315	-0.281094375891776	1.24405931436275	0.225949335893009	0.821240825381997	0.929523827633423	Not
ENSG00000159348.13	162.274745284043	-0.281011342932722	0.261519741815689	1.07453204481507	0.282584290443765	0.535716695359976	Not
ENSG00000093010.13	211.639507781761	-0.280982960802427	0.245499029102009	1.14453797161729	0.2524005997716	0.500226604900342	Not
ENSG00000124571.18	1888.08212690103	-0.280946517865641	0.100885271876817	2.78481202101216	0.0053558762956722	0.0276968164335999	Significant
ENSG00000109436.8	109.532391575871	-0.280863228942342	0.307599409566056	0.91308117053465	0.361199852620502	0.617923124257449	Not
ENSG00000091140.14	262.036824246667	-0.280763347692617	0.204446411743295	1.37328576862061	0.169663525049984	0.390340254329065	Not
