baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000189325.7	7.85531740977862	4.45410099703599	1.3568801698638	3.28260453351831	0.00102852843811692	0.00926903847372551	Significant
ENSG00000279676.1	5.11487119527178	4.43216856386198	1.79486288044457	2.46936332137203	0.0135353714536064	0.0775613873622469	Not
ENSG00000134326.11	658.868546929274	4.4247513632517	0.162433367895454	27.2404089170863	2.1588921605327e-163	1.29213418035745e-160	Significant
ENSG00000056291.17	35.974238684653	4.41215466354099	0.642498326871584	6.86718467427674	6.5481280227154e-12	2.26858000180182e-10	Significant
ENSG00000122877.16	33.0955512764994	4.40683721325218	0.663384495832338	6.64296081825516	3.07443590583888e-11	1.00306360935424e-09	Significant
ENSG00000206932.1	5.10454340451341	4.405416609376	1.69759681499462	2.59509005345888	0.00945661382278412	0.0585999450632146	Not
ENSG00000137571.11	5.08688820727302	4.4012813810004	1.67599098976718	2.62607699437083	0.00863752769327863	0.0543409290401982	Not
ENSG00000100336.17	20.2312938548913	4.38918678594218	0.846369961345701	5.18589622316406	2.14978501572714e-07	4.22580051166206e-06	Significant
ENSG00000268066.5	10.1281382293069	4.38518591152979	1.19718996784193	3.66289897954505	0.000249376903998599	0.00273087376826731	Significant
ENSG00000235947.1	72.8786512244187	4.38179761628716	0.464145075876401	9.44057762115311	3.70729999540481e-21	2.33143500073338e-19	Significant
ENSG00000125148.7	42.3340769010882	4.36614815464742	0.59529011675217	7.33448789385013	2.22570884344056e-13	8.98409962688321e-12	Significant
ENSG00000204248.10	85.6999318185258	4.34715491394798	0.41401000895316	10.5001203351096	8.62700802291273e-26	6.62561850680072e-24	Significant
ENSG00000135604.9	12.3230108533915	4.34306519917843	1.1088356113489	3.91678004812192	8.97395554917696e-05	0.00111656592449509	Significant
ENSG00000135625.7	7.37003681755964	4.34097861866105	1.40162414044517	3.09710605960476	0.00195419942701102	0.0160222198652009	Significant
ENSG00000265799.1	7.28908823783969	4.31137797658219	1.45430820482239	2.96455590519667	0.00303120161060954	0.0230756869979604	Significant
ENSG00000081479.14	14.0915692455311	4.29031617157327	0.999143383518602	4.29399447801417	1.75486840581357e-05	0.000254889129035198	Significant
ENSG00000253522.6	40.0884891569199	4.28151955627218	0.601935690537351	7.11291857847813	1.13614312465056e-12	4.29630418617861e-11	Significant
ENSG00000285697.1	4.51633201312841	4.24687802048232	1.77955576400239	2.38648212457849	0.0170104342998412	0.0928167582968699	Not
ENSG00000110680.12	13.5989612468301	4.23539493794924	1.01552080644839	4.170662886526	3.03714874936079e-05	0.000417385517360691	Significant
ENSG00000072858.10	4.50600422237004	4.22070333188792	1.73077836887059	2.43861571637397	0.0147436374676029	0.0829514799109184	Not
ENSG00000130477.15	11.3377948559895	4.21405705193399	1.1218361835669	3.7563925229576	0.000172380251615709	0.0019920133337509	Significant
ENSG00000168062.10	198.131259224232	4.19906265034743	0.28488123697002	14.7396953727399	3.58397720283955e-49	5.55420467050769e-47	Significant
ENSG00000152137.6	35.6333739757029	4.19896514218586	0.623925375165154	6.72991564267502	1.6976147881687e-11	5.66644228427771e-10	Significant
ENSG00000273901.1	4.51333162885206	4.19863594143984	1.78207334418395	2.35603992122024	0.0184709325324724	0.0986461464511151	Not
ENSG00000136826.15	137.818629697833	4.19781585413232	0.32753338163884	12.816451969348	1.32632110378149e-37	1.62119404213629e-35	Significant
ENSG00000120217.14	166.327465870995	4.18872811863785	0.309592820474885	13.5297973390105	1.04310810952415e-41	1.39270980438543e-39	Significant
ENSG00000181126.13	46.5844920164338	4.18868398515386	0.563783705281528	7.42959391325831	1.08931583988603e-13	4.5669698147106e-12	Significant
ENSG00000168398.6	10.8025490563257	4.14979524463714	1.12188387956499	3.69895255669974	0.000216491059874984	0.00242179488927833	Significant
ENSG00000110446.11	84.8335731091008	4.12947718836336	0.414622391706344	9.9596096857404	2.28959824537004e-23	1.58328911334214e-21	Significant
ENSG00000217275.2	14.7306696780691	4.12638179455487	0.965162348838102	4.27532404213899	1.90859490279498e-05	0.000275145197074855	Significant
ENSG00000167207.13	6.25390703299284	4.10856932112462	1.45690381740751	2.8200690203665	0.00480133210768897	0.033630638173187	Significant
ENSG00000100906.10	2378.1905967857	4.09672445420623	0.0930457687065293	44.0291322341319	0	0	Significant
ENSG00000162654.9	756.66049356869	4.08958981453326	0.145350248728652	28.1361046871543	3.54489483517324e-174	2.27884220941118e-171	Significant
ENSG00000160185.15	4.00606881718701	4.06390897482328	1.87340643397749	2.16926177956753	0.0300628151789268	0.142141183072905	Not
ENSG00000243742.5	3.98841361994661	4.05827214145266	1.85761484786828	2.18466822985926	0.0289131812341608	0.138554965952879	Not
ENSG00000188596.11	44.4707418931384	4.05098421017473	0.553582606837089	7.31775919283329	2.52145802375533e-13	1.01542800274527e-11	Significant
ENSG00000093134.14	3.91779283098504	4.04952385977758	3.90379505497086	1.03733003468539	0.29958207288922	0.626110299715616	Not
ENSG00000258861.1	3.95310322546583	4.04804452863916	1.87902056500599	2.15433753308935	0.0312137114803824	0.145717157118073	Not
ENSG00000188282.12	4.03105142090942	4.04567069071321	1.84677839899232	2.19066385708252	0.0284761264089406	0.137024990590764	Not
ENSG00000135114.12	1291.20294949203	4.04450761799134	0.130223420024195	31.0582199211163	8.83603733410186e-212	7.6683550004003e-209	Significant
ENSG00000182759.3	4.01339622366903	4.04031791104527	1.80830963328469	2.23430646869157	0.0254629150066245	0.126382560986554	Not
ENSG00000272666.1	7.89587866017328	4.03370585272996	1.33864031738994	3.01328579479426	0.00258435412510366	0.0202696044055238	Significant
ENSG00000155966.13	3.97808582918824	4.02998115122718	1.79524004594775	2.24481464766995	0.024780034043477	0.123785923171819	Not
ENSG00000168016.14	931.952414718166	4.02974951764809	0.143998103244533	27.984740262897	2.49195770769029e-172	1.5447467832993e-169	Significant
ENSG00000154263.17	3.94277543470745	4.0192811547762	1.85525693520983	2.16642831431951	0.030278472252129	0.142794844590235	Not
ENSG00000229474.6	17.6529187208937	4.01648772337518	0.869092847904696	4.62147138025421	3.81027904789748e-06	6.18084237704266e-05	Significant
ENSG00000145721.12	4.00306843291066	4.01199443718812	1.8519791295755	2.16632810441429	0.0302861235739056	0.142794844590235	Not
ENSG00000262500.1	4.00306843291066	4.01199443718812	1.8519791295755	2.16632810441429	0.0302861235739056	0.142794844590235	Not
ENSG00000100867.14	62.4759508685182	4.0085001394112	0.481101737246693	8.33191782335171	7.9543155460321e-17	4.20923947964875e-15	Significant
ENSG00000125657.5	13.6998154954279	4.00754790143503	0.978365091566285	4.09616812372084	4.20044933164815e-05	0.000558675854784805	Significant
ENSG00000196091.13	3.96775803842987	4.00091965610955	1.87333841746495	2.13571644013136	0.0327025335583139	0.150761719779988	Not
ENSG00000278872.1	3.95010284118948	3.9944563092566	1.91933185925191	2.08117022077334	0.0374183282502029	0.166232383782639	Not
ENSG00000130303.13	51.9455571772805	3.98479501415426	0.511496414124168	7.7904651999905	6.67629268426396e-15	3.03351864190496e-13	Significant
ENSG00000163554.13	9.71872928196333	3.97778695263214	1.17934184541137	3.37288714727547	0.000743844331717717	0.00702443202699914	Significant
ENSG00000108691.9	42.2428093462105	3.97046279343847	0.562716141577102	7.05588928426794	1.71500339760895e-12	6.28002404478871e-11	Significant
ENSG00000138646.9	1117.72939556574	3.96582731861586	0.125414493748752	31.6217623663239	1.8544224406061e-219	2.01170064385e-216	Significant
ENSG00000065320.9	5.62005745636868	3.95136808500464	1.69563685571203	2.33031505047428	0.0197895058751391	0.104118355099966	Not
ENSG00000248323.6	13.0762937095621	3.94598136904503	1.01687741803423	3.88048873842945	0.000104246772062662	0.00127423325541664	Significant
ENSG00000095752.7	16.5544441335673	3.92477357965353	0.906106280652723	4.33147155411646	1.48116085485481e-05	0.000218795820916723	Significant
ENSG00000140853.15	161.349946564343	3.90462656473005	0.305615571089537	12.7762684041583	2.22490762673464e-37	2.66329115015401e-35	Significant
ENSG00000225964.5	10.8710932947191	3.89501288341245	1.0875433428568	3.58147830060812	0.000341655518898265	0.00360712581600802	Significant
ENSG00000203446.2	3.47815042400521	3.84808018694285	1.99932322271157	1.92469138718046	0.0542679786445259	0.215549413044458	Not
ENSG00000184979.9	401.835076146676	3.84444664115348	0.185801286804072	20.6911733889521	4.15966644505749e-95	1.33702463864561e-92	Significant
ENSG00000130487.8	3.44284002952442	3.83478155847599	1.95214927723989	1.96438950811074	0.0494849386329919	0.20247519042399	Not
ENSG00000236790.5	3.44284002952442	3.83478155847599	1.95214927723989	1.96438950811074	0.0494849386329919	0.20247519042399	Not
ENSG00000250474.2	3.42518483228403	3.82884765150821	1.96591787833314	1.94761322113547	0.0514612605834645	0.208062683425854	Not
ENSG00000204482.10	3.48547783048723	3.82223170214193	1.92199116410406	1.98868328508871	0.0467361720784813	0.194020506760632	Not
ENSG00000108771.13	260.328657682788	3.81947056407834	0.227128669130604	16.8163296104292	1.85288305000807e-63	3.87475796373374e-61	Significant
ENSG00000259682.1	3.46782263324684	3.81610213288449	1.88664227593916	2.02269512432337	0.0431045898960828	0.184186697889293	Not
ENSG00000281756.1	3.46782263324684	3.81610213288449	1.88664227593916	2.02269512432337	0.0431045898960828	0.184186697889293	Not
ENSG00000119508.18	5.18774245587088	3.8042039590167	1.54890857729056	2.45605455014733	0.0140471832452098	0.0799399867498712	Not
ENSG00000078081.8	395.730670747397	3.80146664146968	0.187119168419808	20.3157521144011	9.3309821322805e-92	2.7450484215253e-89	Significant
ENSG00000253616.5	106.162444164412	3.79937646405523	0.357066036978374	10.6405428424584	1.93001605701493e-26	1.52269494098219e-24	Significant
ENSG00000273443.1	3.41485704152566	3.79786344204932	1.93084375454442	1.96694498615473	0.0491895534676675	0.201677954176053	Not
ENSG00000168124.2	5.15243206139009	3.79602343323718	1.56158711583794	2.43087522606784	0.0150624006673675	0.0843076711975161	Not
ENSG00000142973.13	3.51046043420965	3.7923909733151	3.91832223727729	0.967860922012964	0.333113833016782	0.660154161705402	Not
ENSG00000262202.4	130.682298807937	3.78594061049686	0.314848986856372	12.0246237674061	2.63786920226517e-33	2.70920093158086e-31	Significant
ENSG00000125046.14	3.45749484248847	3.78535011685115	1.94628880740544	1.94490668725436	0.0517862100485582	0.208769472611298	Not
ENSG00000268510.1	3.43983964524807	3.77891828620209	1.9600255644771	1.92799438675191	0.0538558243765183	0.214357471266234	Not
ENSG00000133106.14	159.885633479945	3.7753088505438	0.300574009200779	12.5603303511913	3.48873093553418e-36	4.03692685653778e-34	Significant
ENSG00000120129.6	472.239479831126	3.77085205604555	0.171391602576207	22.0013816276027	2.79339105417106e-107	1.05401931580972e-104	Significant
ENSG00000165312.6	80.3525691216544	3.76838214543346	0.416397483955494	9.04996377412367	1.43015778430879e-19	8.53032600077241e-18	Significant
ENSG00000172403.11	9.87554950655872	3.73516205363757	1.14215874585745	3.27026524744024	0.00107446682355478	0.00962804370492529	Significant
ENSG00000111335.12	3973.70007352134	3.70586261504974	0.0924877298718107	40.0686947358976	0	0	Significant
ENSG00000207951.1	9.70632494063681	3.70364131246728	1.22657476380357	3.01949903239686	0.00253193101797902	0.0199395311610988	Significant
ENSG00000107968.10	282.395004064446	3.70108706592033	0.218652180494162	16.9268244092317	2.85366020864268e-64	6.04036344407451e-62	Significant
ENSG00000087085.15	22.539433884501	3.69914044955481	0.743733603906414	4.97374386490715	6.56720679674451e-07	1.21911238899566e-05	Significant
ENSG00000256128.5	46.1502832020378	3.68494691919003	0.526953285361356	6.99292901582936	2.6920573815288e-12	9.71435342436496e-11	Significant
ENSG00000131203.13	149.960704306832	3.67322255104429	0.292066890191778	12.5766482761273	2.83818282270581e-36	3.30619726534932e-34	Significant
ENSG00000184371.14	89.9412071223753	3.67154342206924	0.3842722520424	9.55453692676235	1.24137827537418e-21	7.9215451197315e-20	Significant
ENSG00000283235.1	4.65249665620706	3.6529823770469	1.61352307794661	2.26397900778446	0.0235754059315171	0.119369405120578	Not
ENSG00000183347.14	6.31645050283357	3.64414290318686	1.52648972424914	2.38726985534041	0.016974026733052	0.0926487577989249	Not
ENSG00000255330.9	4.61718626172627	3.6439766668266	1.61604866675713	2.25486814957054	0.0241416060503677	0.121562476418983	Not
ENSG00000004468.13	4.65982406268908	3.63631633648144	1.61243296996262	2.25517364394114	0.0241224315672198	0.121501173741217	Not
ENSG00000105327.17	84.5395257490516	3.63415637103508	0.386975892553723	9.39116994356582	5.93374406373229e-21	3.70474804727343e-19	Significant
ENSG00000124749.17	4.64216886544869	3.63185502209281	1.60700972926343	2.26000811068983	0.0238207474609537	0.120365855510851	Not
ENSG00000266074.8	4.6068584709679	3.62248248805667	1.63741675909953	2.2123155072926	0.0269448723551617	0.132039003237872	Not
ENSG00000223203.1	12.2242419709624	3.61361933857347	1.00442316942888	3.59770607504824	0.000321036115605613	0.00341017372005301	Significant
ENSG00000166592.12	12.110983381038	3.60948734403269	1.024801605682	3.52213279528442	0.00042808964614328	0.00440447657860635	Significant
ENSG00000230534.6	10.6102533317807	3.60063178055132	1.22344695675716	2.94302238496311	0.00325024915667586	0.0245471665842735	Significant
ENSG00000234465.11	14.9905946228999	3.60034690121889	0.935067994393451	3.85035839404847	0.000117945107365646	0.00142518618618149	Significant
ENSG00000111913.18	35.994911897371	3.60025486444126	0.589317789733218	6.10919087657455	1.00137508067244e-09	2.76765402471841e-08	Significant
ENSG00000185745.10	3271.77235548932	3.59824673880041	0.090023947069742	39.9698841910678	0	0	Significant
ENSG00000172183.15	621.574821431798	3.5976821453945	0.155280980624653	23.1688525595473	9.38682515991973e-119	3.97383230001773e-116	Significant
ENSG00000138829.12	20.8983860910287	3.59406575819706	0.769006079383391	4.67365064406106	2.95892487886558e-06	4.91935432207566e-05	Significant
ENSG00000154258.17	2.91492163634263	3.57725915769385	2.07722153139418	1.7221365673467	0.0850447823146426	0.294224095402681	Not
ENSG00000278700.1	2.91492163634263	3.57725915769385	2.07722153139418	1.7221365673467	0.0850447823146426	0.294224095402681	Not
ENSG00000279913.1	2.91492163634263	3.57725915769385	2.07722153139418	1.7221365673467	0.0850447823146426	0.294224095402681	Not
ENSG00000084636.18	72.8464402542997	3.57644218923558	0.417775263378788	8.5606844223156	1.12199435109248e-17	6.12404275217363e-16	Significant
ENSG00000182447.4	2.89726643910223	3.56996190663413	2.08058294595197	1.71584695221112	0.0861900580405853	0.296825562978262	Not
ENSG00000277692.1	2.89726643910223	3.56996190663413	2.08058294595197	1.71584695221112	0.0861900580405853	0.296825562978262	Not
ENSG00000115267.7	1788.67097118741	3.5616230234106	0.215927727103121	16.4945144896082	4.0177617325802e-61	8.10887097585982e-59	Significant
ENSG00000175518.6	2.93990424006504	3.55780046944627	2.02036670661879	1.76096767868466	0.0782438736828252	0.278809056767152	Not
ENSG00000231738.11	2.90459384558426	3.54345326494259	1.99349332999875	1.77750946623173	0.0754844547424913	0.271878746828268	Not
ENSG00000235631.2	2.90459384558426	3.54345326494259	1.99349332999875	1.77750946623173	0.0754844547424913	0.271878746828268	Not
ENSG00000264548.1	2.90459384558426	3.54345326494259	1.99349332999875	1.77750946623173	0.0754844547424913	0.271878746828268	Not
ENSG00000264188.1	2.96488684378746	3.53696374610354	2.24811038805112	1.57330519217507	0.11564816767169	0.360442673061146	Not
ENSG00000103740.10	2.88693864834386	3.53614118625709	2.02935381767236	1.74249613619028	0.0814216669695959	0.285688069236383	Not
ENSG00000259321.1	2.88693864834386	3.53614118625709	2.02935381767236	1.74249613619028	0.0814216669695959	0.285688069236383	Not
ENSG00000199319.1	2.86928345110347	3.52803157488761	2.16179996061585	1.63198799110097	0.10268201602551	0.334883831671321	Not
ENSG00000162692.12	2.92957644930667	3.52407450459759	2.07096632220484	1.70165707998849	0.0888196705855246	0.302698413970735	Not
ENSG00000279232.2	5.78120470316975	3.52231840557102	1.4862849897029	2.36988089765685	0.0177938162199777	0.0956775923575444	Not
